Gene	Position	Rule	Correct	N_Regulators	MSE	Score
CycE	23	p27 | (CycB & UbcH10)	4	3	N/A	1.9375
CycE	24	Cdh1 & (CycE | p27)	4	3	N/A	1.9375
CycE	25	~CycA & ~UbcH10	4	2	N/A	1.9375
CycE	26	p27 | (~CycB & ~UbcH10)	4	3	N/A	1.9375
CycE	27	p27 | (CycB & E2F)	4	3	N/A	1.9375
CycE	28	p27 | (E2F & Rb)	4	3	N/A	1.9375
CycE	29	Cdh1 & E2F	3	2	N/A	1.6875
CycE	30	CycD & E2F	3	2	N/A	1.6875
CycE	31	CycE | E2F	3	2	N/A	1.6875
CycE	32	UbcH10 | p27	3	2	N/A	1.6875
CycE	33	E2F & p27	3	2	N/A	1.6875
CycE	34	Rb | (CycE & p27)	3	3	N/A	1.6875
CycE	35	Cdh1 | E2F	3	2	N/A	1.6875
CycE	36	Cdh1 & (~Cdc20 | ~UbcH10)	3	3	N/A	1.6875
CycE	37	E2F & Rb & p27	3	3	N/A	1.6875
CycE	38	CycE & Rb & p27	3	3	N/A	1.6875
CycE	39	CycD & Rb & p27	3	3	N/A	1.6875
CycE	40	CycE | p27	3	2	N/A	1.6875
CycE	41	Rb | p27	3	2	N/A	1.6875
CycE	42	E2F & Rb	3	2	N/A	1.6875
CycE	43	CycA | (Rb & p27)	3	3	N/A	1.6875
CycE	44	CycB | p27	3	2	N/A	1.6875
CycE	45	CycB | Rb	3	2	N/A	1.6875
CycE	46	E2F | (CycA & p27)	3	3	N/A	1.6875
CycE	47	E2F & (Rb | p27)	3	3	N/A	1.6875
CycE	48	CycD & p27	3	2	N/A	1.6875
CycE	49	CycE & p27	3	2	N/A	1.6875
CycE	50	E2F | ~CycA	3	2	N/A	1.6875
CycE	51	CycA | p27	3	2	N/A	1.6875
CycE	52	E2F | Rb	3	2	N/A	1.6875
CycE	53	Rb & (E2F | UbcH10)	3	3	N/A	1.6875
CycE	54	Cdh1 & CycD	3	2	N/A	1.6875
CycE	55	Rb & (Cdh1 | CycE)	3	3	N/A	1.6875
CycE	56	p27 | (CycA & Rb)	3	3	N/A	1.6875
CycE	57	Cdh1 | p27	3	2	N/A	1.6875
CycE	58	Cdh1 & CycE	3	2	N/A	1.6875
CycE	59	Cdh1 & CycE & p27	3	3	N/A	1.6875
CycE	60	Cdh1 & (CycA | CycE)	3	3	N/A	1.6875
CycE	61	E2F & (Cdh1 | Rb)	3	3	N/A	1.6875
CycE	62	Cdh1 | (E2F & p27)	3	3	N/A	1.6875
CycE	63	Cdh1 & (CycE | ~CycB)	3	3	N/A	1.6875
CycE	64	~CycA | ~Rb	3	2	N/A	1.6875
CycE	65	Cdh1 | (Rb & p27)	3	3	N/A	1.6875
CycE	66	Rb & ~CycD	3	2	N/A	1.6875
CycE	67	p27 & (CycA | CycD)	3	3	N/A	1.6875
CycE	68	CycA | Rb | p27	3	3	N/A	1.6875
CycE	69	UbcH10 | ~Cdc20	3	2	N/A	1.6875
CycE	70	Cdh1 & ~CycA	3	2	N/A	1.6875
CycE	71	CycA | Rb	3	2	N/A	1.6875
CycE	72	p27 & ~CycD	3	2	N/A	1.6875
CycE	73	Rb | (Cdh1 & CycD)	3	3	N/A	1.6875
CycE	74	E2F | (UbcH10 & ~Cdh1)	3	3	N/A	1.6875
CycE	75	CycB | E2F | p27	3	3	N/A	1.6875
CycE	76	CycE | Rb	3	2	N/A	1.6875
CycE	77	Cdh1 | ~Rb	3	2	N/A	1.6875
CycE	78	~CycA & ~CycB	3	2	N/A	1.6875
CycE	79	Rb & ~CycA & ~CycE	3	3	N/A	1.6875
CycE	80	CycA | CycD | p27	3	3	N/A	1.6875
CycE	81	Cdh1 & CycE & Rb	3	3	N/A	1.6875
CycE	82	Cdh1 & E2F & Rb	3	3	N/A	1.6875
CycE	83	Cdc20 | p27	3	2	N/A	1.6875
CycE	84	E2F | UbcH10 | p27	3	3	N/A	1.6875
CycE	85	p27 & (Cdc20 | CycD)	3	3	N/A	1.6875
CycE	86	CycD | p27	3	2	N/A	1.6875
CycE	87	p27	4	1	N/A	1.4375
CycE	88	Rb & (Cdh1 | CycD) & (Cdh1 | UbcH10)	4	4	N/A	1.4375
CycE	89	Cdh1 & (CycB | Rb | p27)	4	4	N/A	1.4375
CycE	90	E2F | (Cdh1 & CycB) | (Cdh1 & Rb)	4	4	N/A	1.4375
CycE	91	Cdh1 & (CycA | CycD | p27)	4	4	N/A	1.4375
CycE	92	p27 & (Cdc20 | Cdh1 | CycD)	4	4	N/A	1.4375
CycE	93	Cdh1 & Rb & (Cdc20 | p27)	4	4	N/A	1.4375
CycE	94	~UbcH10	3	1	N/A	1.1875
CycE	95	Rb	3	1	N/A	1.1875
CycE	96	E2F	3	1	N/A	1.1875
CycE	97	Cdh1	3	1	N/A	1.1875
CycE	98	~CycB	3	1	N/A	1.1875
CycE	99	~CycA	3	1	N/A	1.1875
CycE	100	Cdh1 | (CycA & CycD & E2F)	3	4	N/A	1.1875
CycE	101	~Cdc20	3	1	N/A	1.1875
CycE	102	p27 | (Cdc20 & Cdh1) | (Cdc20 & CycA)	3	4	N/A	1.1875
CycE	103	Rb | p27 | (Cdh1 & CycA)	3	4	N/A	1.1875
CycE	104	Cdh1 & Rb & (E2F | UbcH10)	3	4	N/A	1.1875
CycE	105	Cdh1 & CycD & Rb & p27	3	4	N/A	1.1875
CycE	106	p27 | (CycB & CycD) | (CycB & Rb) | (CycD & UbcH10) | (Rb & UbcH10)	3	5	N/A	0.7500
CycA	1	(E2F & ~Rb & ~Cdc20 & ~(Cdh1 & UbcH10)) | (CycA & ~Rb & ~Cdc20 & ~(Cdh1 & UbcH10))	4	3	N/A	1.9375
CycA	2	Cdh1 & CycE	4	2	N/A	1.9375
CycA	3	Cdh1 & CycE & ~CycD	4	3	N/A	1.9375
CycA	4	CycE & p27	4	2	N/A	1.9375
CycA	5	Cdh1 & CycE & Rb	4	3	N/A	1.9375
CycA	6	~CycA & ~CycD & ~UbcH10	4	3	N/A	1.9375
CycA	7	~Cdc20 & ~CycD & ~UbcH10	4	3	N/A	1.9375
CycA	8	CycE & Rb & p27	4	3	N/A	1.9375
CycA	9	Cdh1 & CycE & p27	4	3	N/A	1.9375
CycA	10	CycE & Rb & ~CycA	4	3	N/A	1.9375
CycA	11	CycE & ~CycA	4	2	N/A	1.9375
CycA	12	p27 & ~CycD & ~E2F	4	3	N/A	1.9375
CycA	13	p27 & ~E2F	4	2	N/A	1.9375
CycA	14	CycE & ~CycB	4	2	N/A	1.9375
CycA	15	Rb & (UbcH10 | ~CycD)	4	3	N/A	1.9375
CycA	16	p27 & (CycE | UbcH10)	4	3	N/A	1.9375
CycA	17	CycE & ~Cdc20	4	2	N/A	1.9375
CycA	18	p27 & (Cdc20 | CycE)	4	3	N/A	1.9375
CycA	19	CycE & (E2F | p27)	4	3	N/A	1.9375
CycA	20	CycE & (Cdh1 | p27)	4	3	N/A	1.9375
CycA	21	~CycA & (CycB | CycE)	4	3	N/A	1.9375
CycA	22	p27 & (CycA | ~CycD)	4	3	N/A	1.9375
CycA	23	CycE & Rb & ~Cdc20	4	3	N/A	1.9375
CycA	24	CycE & (~Cdc20 | ~CycA)	4	3	N/A	1.9375
CycA	25	~CycD & ~UbcH10	4	2	N/A	1.9375
CycA	26	CycE & E2F & UbcH10	3	3	N/A	1.6875
CycA	27	CycE & E2F	3	2	N/A	1.6875
CycA	28	Cdh1 & CycE & E2F	3	3	N/A	1.6875
CycA	29	Cdc20 & Cdh1	3	2	N/A	1.6875
CycA	30	CycE & E2F & ~Cdh1	3	3	N/A	1.6875
CycA	31	Cdc20 & Cdh1 & CycE	3	3	N/A	1.6875
CycA	32	Cdh1 & CycA & Rb	3	3	N/A	1.6875
CycA	33	CycE & UbcH10	3	2	N/A	1.6875
CycA	34	Cdh1 & Rb	3	2	N/A	1.6875
CycA	35	Rb & UbcH10	3	2	N/A	1.6875
CycA	36	CycE & Rb	3	2	N/A	1.6875
CycA	37	CycE & UbcH10 & ~Cdh1	3	3	N/A	1.6875
CycA	38	CycA & UbcH10	3	2	N/A	1.6875
CycA	39	CycD & CycE & E2F	3	3	N/A	1.6875
CycA	40	Cdh1 & CycD & CycE	3	3	N/A	1.6875
CycA	41	CycE & UbcH10 & p27	3	3	N/A	1.6875
CycA	42	Cdh1 & CycA & CycE	3	3	N/A	1.6875
CycA	43	CycA & p27	3	2	N/A	1.6875
CycA	44	Cdh1 & p27	3	2	N/A	1.6875
CycA	45	CycB & p27	3	2	N/A	1.6875
CycA	46	Cdh1 & Rb & UbcH10	3	3	N/A	1.6875
CycA	47	Cdc20 & p27	3	2	N/A	1.6875
CycA	48	Cdc20 & E2F	3	2	N/A	1.6875
CycA	49	Rb & p27	3	2	N/A	1.6875
CycA	50	CycA & ~Rb	3	2	N/A	1.6875
CycA	51	CycD & UbcH10	3	2	N/A	1.6875
CycA	52	CycA & E2F	3	2	N/A	1.6875
CycA	53	UbcH10 & p27	3	2	N/A	1.6875
CycA	54	Cdh1 & CycB	3	2	N/A	1.6875
CycA	55	Cdh1 & CycA	3	2	N/A	1.6875
CycA	56	CycB & E2F	3	2	N/A	1.6875
CycA	57	Cdc20 & UbcH10 & p27	3	3	N/A	1.6875
CycA	58	p27 & ~Cdh1	3	2	N/A	1.6875
CycA	59	Cdh1 & UbcH10 & p27	3	3	N/A	1.6875
CycA	60	CycB & UbcH10 & p27	3	3	N/A	1.6875
CycA	61	Cdc20 & UbcH10	3	2	N/A	1.6875
CycA	62	CycB & E2F & p27	3	3	N/A	1.6875
CycA	63	CycD & UbcH10 & p27	3	3	N/A	1.6875
CycA	64	CycA & CycD & UbcH10	3	3	N/A	1.6875
CycA	65	CycB & CycE & p27	3	3	N/A	1.6875
CycA	66	Cdh1 & CycB & Rb	3	3	N/A	1.6875
CycA	67	CycE & ~E2F	3	2	N/A	1.6875
CycA	68	CycA & UbcH10 & p27	3	3	N/A	1.6875
CycA	69	Cdh1 & CycD & UbcH10	3	3	N/A	1.6875
CycA	70	Cdc20 & Cdh1 & CycB	3	3	N/A	1.6875
CycA	71	p27 | (CycE & UbcH10)	3	3	N/A	1.6875
CycA	72	CycE & E2F & p27	3	3	N/A	1.6875
CycA	73	CycA & CycE & E2F	3	3	N/A	1.6875
CycA	74	Cdc20 | CycE	3	2	N/A	1.6875
CycA	75	CycE & UbcH10 & ~p27	3	3	N/A	1.6875
CycA	76	CycE & (Cdc20 | p27)	3	3	N/A	1.6875
CycA	77	Cdh1 & CycA & CycD	3	3	N/A	1.6875
CycA	78	Cdc20 & Cdh1 & p27	3	3	N/A	1.6875
CycA	79	~Cdh1 & ~CycE	3	2	N/A	1.6875
CycA	80	CycE & E2F & Rb	3	3	N/A	1.6875
CycA	81	Cdh1 & CycA & UbcH10	3	3	N/A	1.6875
CycA	82	Cdh1 & CycB & p27	3	3	N/A	1.6875
CycA	83	CycB & UbcH10	3	2	N/A	1.6875
CycA	84	Cdc20 & (Cdh1 | p27)	3	3	N/A	1.6875
CycA	85	CycA & ~CycE	3	2	N/A	1.6875
CycA	86	p27 | (E2F & UbcH10)	3	3	N/A	1.6875
CycA	87	CycE & ~Rb	3	2	N/A	1.6875
CycA	88	CycA & E2F & UbcH10	3	3	N/A	1.6875
CycA	89	Cdh1 & CycE & UbcH10	3	3	N/A	1.6875
CycA	90	UbcH10 & (CycE | E2F)	3	3	N/A	1.6875
CycA	91	Rb & (~CycA | ~CycE)	3	3	N/A	1.6875
CycA	92	Cdc20 & CycB & E2F	3	3	N/A	1.6875
CycA	93	CycE & (~Cdc20 | ~p27)	3	3	N/A	1.6875
CycA	94	p27 & ~Cdc20	3	2	N/A	1.6875
CycA	95	Cdh1 & (Cdc20 | p27)	3	3	N/A	1.6875
CycA	96	Cdh1 & CycB & E2F	3	3	N/A	1.6875
CycA	97	E2F & (CycE | UbcH10)	3	3	N/A	1.6875
CycA	98	CycD & CycE & UbcH10	3	3	N/A	1.6875
CycA	99	Cdh1 & CycA & p27	3	3	N/A	1.6875
CycA	100	Cdh1 & Rb & ~CycB	3	3	N/A	1.6875
CycA	101	CycE & Rb & UbcH10	3	3	N/A	1.6875
CycA	102	CycE & ~Cdh1 & ~CycD	3	3	N/A	1.6875
CycA	103	Cdc20 & Cdh1 & UbcH10	3	3	N/A	1.6875
CycA	104	Cdc20 & Cdh1 & CycA	3	3	N/A	1.6875
CycA	105	Cdc20 & CycE & p27	3	3	N/A	1.6875
CycA	106	CycA & Rb & UbcH10	3	3	N/A	1.6875
CycA	107	CycB | CycE	3	2	N/A	1.6875
CycA	108	CycA & CycE & UbcH10	3	3	N/A	1.6875
CycA	109	p27 & ~E2F & (~CycD | ~UbcH10)	4	4	N/A	1.4375
CycA	110	Rb & p27 & (Cdc20 | CycE)	4	4	N/A	1.4375
CycA	111	False	3	1	N/A	1.1875
CycA	112	CycE	3	1	N/A	1.1875
CycA	113	Cdc20 & Cdh1 & CycA & CycE	3	4	N/A	1.1875
CycA	114	Cdh1 & CycD & CycE & p27	3	4	N/A	1.1875
CycA	115	p27	3	1	N/A	1.1875
CycA	116	p27 | (CycA & CycB & UbcH10)	3	4	N/A	1.1875
CycA	117	Cdc20 & CycE & UbcH10 & p27	3	4	N/A	1.1875
CycA	118	CycA & (Cdh1 | E2F | p27)	3	4	N/A	1.1875
CycA	119	UbcH10 | (Cdh1 & CycE & Rb)	3	4	N/A	1.1875
CycA	120	Cdc20 & Cdh1 & CycE & p27	3	4	N/A	1.1875
CycA	121	CycA & CycE & E2F & p27	3	4	N/A	1.1875
CycA	122	Cdc20 & CycE & Rb & p27	3	4	N/A	1.1875
CycA	123	Cdh1 & CycD & CycE & Rb	3	4	N/A	1.1875
CycA	124	~CycD	3	1	N/A	1.1875
CycA	125	Cdh1 & CycB & CycD & CycE	3	4	N/A	1.1875
CycA	126	Rb & (Cdh1 | CycE) & (Cdh1 | UbcH10)	3	4	N/A	1.1875
CycA	127	CycE | (Rb & UbcH10 & p27)	3	4	N/A	1.1875
CycA	128	Cdc20 & Cdh1 & CycE & Rb	3	4	N/A	1.1875
CycA	129	CycE & (Cdc20 | Cdh1) & (Cdh1 | CycB)	3	4	N/A	1.1875
CycA	130	CycB & CycE & Rb & UbcH10	3	4	N/A	1.1875
CycA	131	Cdh1 & CycE & E2F & UbcH10 & p27	3	5	N/A	0.7500
CycA	132	Cdh1 & Rb & UbcH10 & (CycB | CycE)	3	5	N/A	0.7500
CycA	133	Cdh1 & (CycA | CycB | CycE | Rb)	3	5	N/A	0.7500
CycA	134	Cdh1 & CycA & CycD & E2F & UbcH10	3	5	N/A	0.7500
CycA	135	Cdc20 & CycA & CycE & E2F & p27	3	5	N/A	0.7500
CycA	136	Cdh1 & CycB & CycE & (Cdc20 | CycD)	3	5	N/A	0.7500
CycA	137	Cdh1 & CycA & CycE & E2F & UbcH10	3	5	N/A	0.7500
CycA	138	Cdh1 & CycA & CycE & Rb & UbcH10	3	5	N/A	0.7500
CycA	139	Cdc20 & Cdh1 & CycA & CycD & Rb	3	5	N/A	0.7500
p27	1	(~CycD & ~CycE & ~CycA & ~CycB) | (p27 & ~(CycE & CycA) & ~CycB & ~CycD)	4	2	N/A	1.9375
p27	2	Cdh1 | ~Rb	4	2	N/A	1.9375
p27	3	Cdh1 | (CycA & p27)	4	3	N/A	1.9375
p27	4	UbcH10 | ~CycB	4	2	N/A	1.9375
p27	5	Cdh1 | E2F | UbcH10	4	3	N/A	1.9375
p27	6	Cdh1 | E2F	4	2	N/A	1.9375
p27	7	Cdh1 | UbcH10	4	2	N/A	1.9375
p27	8	Cdh1 | (CycA & UbcH10)	4	3	N/A	1.9375
p27	9	UbcH10 | p27	4	2	N/A	1.9375
p27	10	UbcH10 | p27 | ~CycB	4	3	N/A	1.9375
p27	11	Cdh1 | E2F | p27	4	3	N/A	1.9375
p27	12	Cdh1 | p27	4	2	N/A	1.9375
p27	13	Cdh1 | (~CycA & ~E2F)	4	3	N/A	1.9375
p27	14	~CycA | ~CycB	4	2	N/A	1.9375
p27	15	~Rb | (p27 & ~UbcH10)	4	3	N/A	1.9375
p27	16	Cdh1 | (~Cdc20 & ~Rb)	4	3	N/A	1.9375
p27	17	Cdh1 | UbcH10 | p27	4	3	N/A	1.9375
p27	18	Cdh1 | ~Cdc20	4	2	N/A	1.9375
p27	19	UbcH10 | p27 | ~Cdc20	4	3	N/A	1.9375
p27	20	Cdh1 & (CycA | ~CycB)	4	3	N/A	1.9375
p27	21	~CycB | (~CycE & ~E2F)	4	3	N/A	1.9375
p27	22	~Cdc20 | ~CycA | ~CycE	4	3	N/A	1.9375
p27	23	Cdh1 | ~CycE	4	2	N/A	1.9375
p27	24	UbcH10 | (p27 & ~CycA)	4	3	N/A	1.9375
p27	25	p27 | ~Rb	4	2	N/A	1.9375
p27	26	Cdh1 | (CycD & UbcH10)	4	3	N/A	1.9375
p27	27	E2F | ~CycA	4	2	N/A	1.9375
p27	28	Cdh1 & ~CycA	4	2	N/A	1.9375
p27	29	Cdh1 | (CycD & p27)	4	3	N/A	1.9375
p27	30	UbcH10 | ~Cdc20	4	2	N/A	1.9375
p27	31	~CycD | ~CycE	4	2	N/A	1.9375
p27	32	~Cdc20 & (p27 | ~CycE)	4	3	N/A	1.9375
p27	33	Cdh1 | (CycD & ~CycB)	4	3	N/A	1.9375
p27	34	~CycB & (~CycD | ~CycE)	4	3	N/A	1.9375
p27	35	Cdh1 | UbcH10 | ~CycB	4	3	N/A	1.9375
p27	36	~CycB | ~CycE	4	2	N/A	1.9375
p27	37	E2F | ~Cdc20	4	2	N/A	1.9375
p27	38	~CycA | ~CycE	4	2	N/A	1.9375
p27	39	~Cdc20 | ~CycE	4	2	N/A	1.9375
p27	40	Cdh1 & (CycE | ~CycA)	4	3	N/A	1.9375
p27	41	Cdh1 & ~CycB	4	2	N/A	1.9375
p27	42	Cdh1 & ~Cdc20	4	2	N/A	1.9375
p27	43	~Cdc20 | (~CycD & ~CycE)	4	3	N/A	1.9375
p27	44	~Cdc20 | ~Rb	4	2	N/A	1.9375
p27	45	p27 | (~Cdc20 & ~CycE)	4	3	N/A	1.9375
p27	46	E2F | ~CycD	4	2	N/A	1.9375
p27	47	p27 | ~CycB	4	2	N/A	1.9375
p27	48	UbcH10 | (Rb & p27)	4	3	N/A	1.9375
p27	49	UbcH10 | ~CycA	4	2	N/A	1.9375
p27	50	p27 | ~CycA	4	2	N/A	1.9375
p27	51	Cdh1 | (UbcH10 & p27)	4	3	N/A	1.9375
p27	52	Cdh1 | UbcH10 | ~Cdc20	4	3	N/A	1.9375
p27	53	p27 | ~CycE | ~Rb	4	3	N/A	1.9375
p27	54	p27 | ~CycE	4	2	N/A	1.9375
p27	55	p27 | ~CycD	4	2	N/A	1.9375
p27	56	p27 | ~Cdc20	4	2	N/A	1.9375
p27	57	(Rb & p27) | (~Cdc20 & ~Rb)	4	3	N/A	1.9375
p27	58	Cdh1 | (CycB & E2F)	4	3	N/A	1.9375
p27	59	Cdh1 | (Rb & p27)	4	3	N/A	1.9375
p27	60	~Cdc20 & ~CycB	4	2	N/A	1.9375
p27	61	Cdh1 | (~CycA & ~p27)	4	3	N/A	1.9375
p27	62	Cdh1 | CycD	3	2	N/A	1.6875
p27	63	Cdh1 & p27	3	2	N/A	1.6875
p27	64	Cdh1 | Rb	3	2	N/A	1.6875
p27	65	CycA | Rb | UbcH10	3	3	N/A	1.6875
p27	66	Rb | UbcH10	3	2	N/A	1.6875
p27	67	E2F | UbcH10	3	2	N/A	1.6875
p27	68	Cdc20 | Cdh1 | E2F	3	3	N/A	1.6875
p27	69	E2F | p27	3	2	N/A	1.6875
p27	70	Cdh1 | ~p27	3	2	N/A	1.6875
p27	71	Cdc20 | Cdh1 | CycB	3	3	N/A	1.6875
p27	72	Cdh1 | CycA	3	2	N/A	1.6875
p27	73	Cdc20 | Rb | UbcH10	3	3	N/A	1.6875
p27	74	Rb & (Cdh1 | UbcH10)	3	3	N/A	1.6875
p27	75	Cdh1 | CycB	3	2	N/A	1.6875
p27	76	Cdc20 | UbcH10 | p27	3	3	N/A	1.6875
p27	77	Rb | UbcH10 | p27	3	3	N/A	1.6875
p27	78	Cdc20 | Cdh1	3	2	N/A	1.6875
p27	79	Cdh1 | CycB | E2F	3	3	N/A	1.6875
p27	80	Cdh1 | E2F | Rb	3	3	N/A	1.6875
p27	81	Rb & p27	3	2	N/A	1.6875
p27	82	Cdh1 | CycB | p27	3	3	N/A	1.6875
p27	83	Cdh1 | CycE	3	2	N/A	1.6875
p27	84	Rb | ~E2F	3	2	N/A	1.6875
p27	85	Cdh1 & (CycD | Rb)	3	3	N/A	1.6875
p27	86	E2F | (Cdh1 & CycE)	3	3	N/A	1.6875
p27	87	Cdc20 | Cdh1 | ~CycA	3	3	N/A	1.6875
p27	88	Cdh1 | CycB | ~CycD	3	3	N/A	1.6875
p27	89	Cdh1 | CycD | CycE	3	3	N/A	1.6875
p27	90	Cdh1 | ~UbcH10	3	2	N/A	1.6875
p27	91	UbcH10 | ~CycD	3	2	N/A	1.6875
p27	92	Cdh1 | CycA | CycD	3	3	N/A	1.6875
p27	93	Cdh1 & Rb	3	2	N/A	1.6875
p27	94	Cdh1 | CycE | Rb	3	3	N/A	1.6875
p27	95	CycE | ~CycB	3	2	N/A	1.6875
p27	96	Cdh1 | CycB | ~CycE	3	3	N/A	1.6875
p27	97	CycB | UbcH10 | p27	3	3	N/A	1.6875
p27	98	UbcH10 | ~CycE	3	2	N/A	1.6875
p27	99	~Cdc20 & ~E2F	3	2	N/A	1.6875
p27	100	Cdh1 & ~CycB & ~CycD	3	3	N/A	1.6875
p27	101	Cdh1 | CycA | CycE	3	3	N/A	1.6875
p27	102	p27 | (CycD & UbcH10)	3	3	N/A	1.6875
p27	103	p27 | ~E2F	3	2	N/A	1.6875
p27	104	Cdh1 | CycD | E2F	3	3	N/A	1.6875
p27	105	E2F | Rb | UbcH10	3	3	N/A	1.6875
p27	106	p27 & (CycD | Rb)	3	3	N/A	1.6875
p27	107	CycE | Rb | ~CycB	3	3	N/A	1.6875
p27	108	Cdh1 | CycB | UbcH10	3	3	N/A	1.6875
p27	109	Rb | p27 | ~CycE	3	3	N/A	1.6875
p27	110	Cdh1 | Rb | p27	3	3	N/A	1.6875
p27	111	~Cdh1 | ~CycB	3	2	N/A	1.6875
p27	112	~CycB	4	1	N/A	1.4375
p27	113	Cdh1	4	1	N/A	1.4375
p27	114	~CycA	4	1	N/A	1.4375
p27	115	~Cdc20	4	1	N/A	1.4375
p27	116	Cdh1 | ~Cdc20 | (~CycA & ~CycE)	4	4	N/A	1.4375
p27	117	Cdh1 | CycA | E2F | UbcH10	3	4	N/A	1.1875
p27	118	True	3	1	N/A	1.1875
p27	119	p27	3	1	N/A	1.1875
p27	120	Cdh1 | CycE | UbcH10 | p27	3	4	N/A	1.1875
p27	121	~CycD	3	1	N/A	1.1875
p27	122	Cdc20 | Cdh1 | CycE | E2F	3	4	N/A	1.1875
p27	123	Cdh1 | CycD | CycE | E2F	3	4	N/A	1.1875
p27	124	Cdh1 | E2F | Rb | p27	3	4	N/A	1.1875
p27	125	~CycE	3	1	N/A	1.1875
p27	126	Cdh1 | (Cdc20 & CycB) | (CycB & CycE)	3	4	N/A	1.1875
p27	127	Cdc20 | Cdh1 | CycA | Rb	3	4	N/A	1.1875
p27	128	Cdh1 | CycB | CycD | UbcH10	3	4	N/A	1.1875
p27	129	Cdh1 | CycB | Rb | p27	3	4	N/A	1.1875
p27	130	Cdh1 | CycA | CycB | CycE	3	4	N/A	1.1875
p27	131	Cdh1 | CycA | CycD | p27	3	4	N/A	1.1875
p27	132	Cdh1 | CycA | CycD | UbcH10	3	4	N/A	1.1875
p27	133	E2F | Rb | p27 | ~Cdc20	3	4	N/A	1.1875
p27	134	Rb & (Cdh1 | CycA) & (Cdh1 | E2F)	3	4	N/A	1.1875
p27	135	(Cdh1 & CycB) | (Cdh1 & E2F) | (Cdh1 & p27) | (CycB & UbcH10) | (E2F & UbcH10)	3	5	N/A	0.7500
p27	136	Cdh1 | CycB | CycD | CycE | p27	3	5	N/A	0.7500
Cdc20	1	CycB	4	3	N/A	1.9375
Cdc20	2	Cdh1 & CycB	4	2	N/A	1.9375
Cdc20	3	Cdc20 & Cdh1 & E2F	4	3	N/A	1.9375
Cdc20	4	Cdh1 & CycB & Rb	4	3	N/A	1.9375
Cdc20	5	CycA & ~Cdc20	4	2	N/A	1.9375
Cdc20	6	Cdc20 & p27	4	2	N/A	1.9375
Cdc20	7	CycA & CycB & E2F	4	3	N/A	1.9375
Cdc20	8	p27 & ~Cdh1	4	2	N/A	1.9375
Cdc20	9	CycA & CycE & UbcH10	4	3	N/A	1.9375
Cdc20	10	Cdc20 & CycB & p27	4	3	N/A	1.9375
Cdc20	11	Cdc20 & Cdh1	4	2	N/A	1.9375
Cdc20	12	E2F & UbcH10	4	2	N/A	1.9375
Cdc20	13	CycB & E2F	4	2	N/A	1.9375
Cdc20	14	Cdc20 & Cdh1 & CycE	4	3	N/A	1.9375
Cdc20	15	Rb & UbcH10 & p27	4	3	N/A	1.9375
Cdc20	16	CycA & E2F & UbcH10	4	3	N/A	1.9375
Cdc20	17	Cdc20 & CycB & E2F	4	3	N/A	1.9375
Cdc20	18	Cdc20 & Cdh1 & ~UbcH10	4	3	N/A	1.9375
Cdc20	19	CycA & UbcH10	4	2	N/A	1.9375
Cdc20	20	CycB & p27	4	2	N/A	1.9375
Cdc20	21	Rb & UbcH10	4	2	N/A	1.9375
Cdc20	22	CycE & UbcH10	4	2	N/A	1.9375
Cdc20	23	CycA & p27	4	2	N/A	1.9375
Cdc20	24	Cdc20 & Cdh1 & p27	4	3	N/A	1.9375
Cdc20	25	CycB & Rb & UbcH10	4	3	N/A	1.9375
Cdc20	26	Cdc20 & Rb & UbcH10	4	3	N/A	1.9375
Cdc20	27	Cdh1 & CycA	4	2	N/A	1.9375
Cdc20	28	CycA & E2F	4	2	N/A	1.9375
Cdc20	29	CycA & CycB & p27	4	3	N/A	1.9375
Cdc20	30	CycD & CycE & ~CycB	4	3	N/A	1.9375
Cdc20	31	CycE & E2F & UbcH10	4	3	N/A	1.9375
Cdc20	32	CycB & UbcH10	4	2	N/A	1.9375
Cdc20	33	CycD & ~Rb	4	2	N/A	1.9375
Cdc20	34	Cdc20 & UbcH10	4	2	N/A	1.9375
Cdc20	35	Cdc20 & Cdh1 & CycB	4	3	N/A	1.9375
Cdc20	36	Cdh1 & CycB & CycE	4	3	N/A	1.9375
Cdc20	37	Cdc20 & CycB & UbcH10	4	3	N/A	1.9375
Cdc20	38	CycE & E2F	4	2	N/A	1.9375
Cdc20	39	CycD & Rb & UbcH10	4	3	N/A	1.9375
Cdc20	40	CycD & UbcH10	4	2	N/A	1.9375
Cdc20	41	UbcH10 & p27 & ~Cdc20	4	3	N/A	1.9375
Cdc20	42	E2F & ~CycD	4	2	N/A	1.9375
Cdc20	43	Cdc20 & ~CycD & ~p27	4	3	N/A	1.9375
Cdc20	44	CycA & E2F & ~UbcH10	4	3	N/A	1.9375
Cdc20	45	CycA & CycD & ~CycE	4	3	N/A	1.9375
Cdc20	46	CycE & E2F & ~p27	4	3	N/A	1.9375
Cdc20	47	CycA & CycE & E2F	4	3	N/A	1.9375
Cdc20	48	Cdh1 & CycA & E2F	4	3	N/A	1.9375
Cdc20	49	Cdc20 & E2F	4	2	N/A	1.9375
Cdc20	50	CycA & E2F & p27	4	3	N/A	1.9375
Cdc20	51	CycA & CycD & E2F	4	3	N/A	1.9375
Cdc20	52	CycE & E2F & p27	4	3	N/A	1.9375
Cdc20	53	CycD & CycE & E2F	4	3	N/A	1.9375
Cdc20	54	UbcH10 & p27	4	2	N/A	1.9375
