Gene	Position	Rule	Correct	N_Regulators	MSE	Score
CycE	28	p27 & (CycA | E2F)	4	3	N/A	1.9375
CycE	29	p27 | (E2F & UbcH10)	4	3	N/A	1.9375
CycE	30	~CycA | ~CycB	4	2	N/A	1.9375
CycE	31	p27 | (CycA & E2F)	4	3	N/A	1.9375
CycE	32	~Cdc20 | ~CycE	4	2	N/A	1.9375
CycE	33	p27 | ~CycD	4	2	N/A	1.9375
CycE	34	E2F | ~Cdh1 | ~CycE	4	3	N/A	1.9375
CycE	35	p27 | (~Cdc20 & ~Cdh1)	4	3	N/A	1.9375
CycE	36	~Cdc20 | ~CycB	4	2	N/A	1.9375
CycE	37	E2F | (CycA & ~CycB)	4	3	N/A	1.9375
CycE	38	p27 | (E2F & ~Cdh1)	4	3	N/A	1.9375
CycE	39	E2F | ~Cdc20 | ~CycE	4	3	N/A	1.9375
CycE	40	E2F | (~CycE & ~Rb)	4	3	N/A	1.9375
CycE	41	p27 | (Cdc20 & UbcH10)	4	3	N/A	1.9375
CycE	42	E2F | ~CycE	4	2	N/A	1.9375
CycE	43	p27 & (~CycD | ~UbcH10)	4	3	N/A	1.9375
CycE	44	E2F | p27 | ~Rb	4	3	N/A	1.9375
CycE	45	E2F | UbcH10 | ~CycB	4	3	N/A	1.9375
CycE	46	~CycA | ~CycD	4	2	N/A	1.9375
CycE	47	p27 | (E2F & ~CycA)	4	3	N/A	1.9375
CycE	48	~Rb | (~CycB & ~UbcH10)	4	3	N/A	1.9375
CycE	49	Cdh1 & (UbcH10 | p27)	4	3	N/A	1.9375
CycE	50	p27 | (CycA & UbcH10)	4	3	N/A	1.9375
CycE	51	E2F | ~CycA | ~Rb	4	3	N/A	1.9375
CycE	52	~Cdh1 | ~Rb	4	2	N/A	1.9375
CycE	53	~Cdc20 | (UbcH10 & p27)	4	3	N/A	1.9375
CycE	54	Cdh1 & ~Rb	4	2	N/A	1.9375
CycE	55	Cdh1 & (~CycA | ~CycD)	4	3	N/A	1.9375
CycE	56	p27 & ~Rb	4	2	N/A	1.9375
CycE	57	~CycB | ~CycD | ~Rb	4	3	N/A	1.9375
CycE	58	~Cdc20 | ~CycA | ~CycE	4	3	N/A	1.9375
CycE	59	p27 & (Cdh1 | E2F)	4	3	N/A	1.9375
CycE	60	p27 | ~Cdh1	4	2	N/A	1.9375
CycE	61	~CycD | ~Rb	4	2	N/A	1.9375
CycE	62	UbcH10 | ~Rb	4	2	N/A	1.9375
CycE	63	E2F | p27 | ~CycD	4	3	N/A	1.9375
CycE	64	p27 | ~CycE	4	2	N/A	1.9375
CycE	65	~Cdh1 | ~CycD | ~Rb	4	3	N/A	1.9375
CycE	66	~Rb | (Cdh1 & E2F)	4	3	N/A	1.9375
CycE	67	UbcH10 | p27 | ~Rb	4	3	N/A	1.9375
CycE	68	~Cdc20 | (UbcH10 & ~E2F)	4	3	N/A	1.9375
CycE	69	p27 | (Cdh1 & UbcH10)	4	3	N/A	1.9375
CycE	70	p27 & (CycA | CycB)	4	3	N/A	1.9375
CycE	71	p27 | (~Cdc20 & ~UbcH10)	4	3	N/A	1.9375
CycE	72	p27 | (CycB & ~Cdc20)	4	3	N/A	1.9375
CycE	73	UbcH10 | (Cdh1 & p27)	4	3	N/A	1.9375
CycE	74	~Cdc20 | (UbcH10 & ~CycB)	4	3	N/A	1.9375
CycE	75	p27 | (UbcH10 & ~Rb)	4	3	N/A	1.9375
CycE	76	p27 & (~E2F | ~Rb)	4	3	N/A	1.9375
CycE	77	~CycA | ~CycB | ~Rb	4	3	N/A	1.9375
CycE	78	~Cdc20 | ~CycD	4	2	N/A	1.9375
CycE	79	E2F | (Cdh1 & p27)	4	3	N/A	1.9375
CycE	80	~CycB | (CycD & p27)	4	3	N/A	1.9375
CycE	81	E2F | ~Cdh1 | ~Rb	4	3	N/A	1.9375
CycE	82	p27 & (Cdc20 | E2F)	4	3	N/A	1.9375
CycE	83	~Cdh1 | ~CycA | ~CycB	4	3	N/A	1.9375
CycE	84	~Rb & (CycA | CycE)	4	3	N/A	1.9375
CycE	85	p27 | (~CycD & ~UbcH10)	4	3	N/A	1.9375
CycE	86	~CycA | ~CycB | ~CycE	4	3	N/A	1.9375
CycE	87	p27 & (Cdh1 | CycB)	4	3	N/A	1.9375
CycE	88	E2F | UbcH10 | ~Rb	4	3	N/A	1.9375
CycE	89	p27 | (E2F & ~CycB)	4	3	N/A	1.9375
CycE	90	p27 | (Cdh1 & E2F)	4	3	N/A	1.9375
CycE	91	p27 | (CycD & E2F)	4	3	N/A	1.9375
CycE	92	p27 | (CycB & E2F)	4	3	N/A	1.9375
CycE	93	~CycE | ~Rb	4	2	N/A	1.9375
CycE	94	p27 | (E2F & Rb)	4	3	N/A	1.9375
CycE	95	p27 | (Rb & UbcH10)	4	3	N/A	1.9375
CycE	96	p27 | (~Cdc20 & ~CycE)	4	3	N/A	1.9375
CycE	97	p27 & (Cdh1 | CycE)	4	3	N/A	1.9375
CycE	98	E2F | (CycA & UbcH10)	4	3	N/A	1.9375
CycE	99	p27 & (E2F | UbcH10)	4	3	N/A	1.9375
CycE	100	p27 | (~Cdc20 & ~E2F)	4	3	N/A	1.9375
CycE	101	~Cdc20 | ~CycB | ~CycD	4	3	N/A	1.9375
CycE	102	~CycB | (~CycA & ~UbcH10)	4	3	N/A	1.9375
CycE	103	UbcH10 | ~CycE | ~Rb	4	3	N/A	1.9375
CycE	104	UbcH10 | p27 | ~CycD	4	3	N/A	1.9375
CycE	105	UbcH10 | p27 | ~CycB	4	3	N/A	1.9375
CycE	106	p27 | (CycE & UbcH10)	4	3	N/A	1.9375
CycE	107	E2F | ~CycA | ~CycE	4	3	N/A	1.9375
CycE	108	UbcH10 | p27 | ~CycA	4	3	N/A	1.9375
CycE	109	~CycD | ~CycE | ~Rb	4	3	N/A	1.9375
CycE	110	E2F | ~Cdc20 | ~CycB	4	3	N/A	1.9375
CycE	111	~Rb | (UbcH10 & p27)	4	3	N/A	1.9375
CycE	112	~CycD | (CycE & E2F)	4	3	N/A	1.9375
CycE	113	p27 | (CycE & E2F)	4	3	N/A	1.9375
CycE	114	UbcH10 | p27 | ~Cdc20	4	3	N/A	1.9375
CycE	115	E2F | (Cdh1 & UbcH10)	4	3	N/A	1.9375
CycE	116	p27 & (CycE | UbcH10)	4	3	N/A	1.9375
CycE	117	p27 | (CycE & ~Rb)	4	3	N/A	1.9375
CycE	118	p27 & (Cdh1 | CycA)	4	3	N/A	1.9375
CycE	119	p27 | ~CycB | ~CycE	4	3	N/A	1.9375
CycE	120	p27 | (Cdc20 & ~CycD)	4	3	N/A	1.9375
CycE	121	E2F | ~CycD | ~CycE	4	3	N/A	1.9375
CycE	122	E2F | p27 | ~CycB	4	3	N/A	1.9375
CycE	123	p27 | (Cdh1 & ~CycD)	4	3	N/A	1.9375
CycE	124	E2F | ~Cdc20 | ~Rb	4	3	N/A	1.9375
CycE	125	Cdh1 & (E2F | ~CycD)	4	3	N/A	1.9375
CycE	126	UbcH10 | (E2F & p27)	4	3	N/A	1.9375
CycE	127	Cdh1 & (E2F | p27)	4	3	N/A	1.9375
CycE	128	UbcH10 | (Cdh1 & E2F)	4	3	N/A	1.9375
CycE	129	(Cdc20 & UbcH10) | (~Cdc20 & ~UbcH10)	4	2	N/A	1.9375
CycE	130	~Cdc20 | ~CycD | ~Rb	4	3	N/A	1.9375
CycE	131	(Cdh1 & UbcH10) | (~Cdc20 & ~UbcH10)	4	3	N/A	1.9375
CycE	132	Cdh1 & (~CycA | ~CycB)	4	3	N/A	1.9375
CycE	133	p27 | ~CycE | ~Rb	4	3	N/A	1.9375
CycE	134	~Rb & (CycB | p27)	4	3	N/A	1.9375
CycE	135	E2F | (Cdc20 & UbcH10)	4	3	N/A	1.9375
CycE	136	~Cdc20 | ~CycA | ~Rb	4	3	N/A	1.9375
CycE	137	E2F | UbcH10 | ~Cdc20	4	3	N/A	1.9375
CycE	138	E2F | (Cdc20 & p27)	4	3	N/A	1.9375
CycE	139	E2F | (p27 & ~Rb)	4	3	N/A	1.9375
CycE	140	p27 | (~Cdh1 & ~CycD)	4	3	N/A	1.9375
CycE	141	E2F | (UbcH10 & p27)	4	3	N/A	1.9375
CycE	142	~Rb | (~CycA & ~UbcH10)	4	3	N/A	1.9375
CycE	143	p27 & (Cdh1 | CycD)	4	3	N/A	1.9375
CycE	144	p27 | (~Rb & ~UbcH10)	4	3	N/A	1.9375
CycE	145	E2F | p27 | ~CycE	4	3	N/A	1.9375
CycE	146	E2F | p27 | ~CycA	4	3	N/A	1.9375
CycE	147	p27 | (~CycB & ~CycD)	4	3	N/A	1.9375
CycE	148	p27 | ~Cdc20 | ~CycD	4	3	N/A	1.9375
CycE	149	UbcH10 | p27 | ~Cdh1	4	3	N/A	1.9375
CycE	150	p27 | ~Cdh1 | ~CycA	4	3	N/A	1.9375
CycE	151	UbcH10 | p27 | ~CycE	4	3	N/A	1.9375
CycE	152	~CycB | (Cdh1 & E2F)	4	3	N/A	1.9375
CycE	153	p27 | (~CycA & ~Rb)	4	3	N/A	1.9375
CycE	154	~Rb & (~Cdc20 | ~CycD)	4	3	N/A	1.9375
CycE	155	~Rb & (Cdc20 | CycE)	4	3	N/A	1.9375
CycE	156	~CycA | ~CycB | ~CycD	4	3	N/A	1.9375
CycE	157	~Cdh1 | ~CycA | ~CycD	4	3	N/A	1.9375
CycE	158	~Cdh1 | ~CycE | ~Rb	4	3	N/A	1.9375
CycE	159	UbcH10 | ~CycA | ~Rb	4	3	N/A	1.9375
CycE	160	~CycA | ~CycD | ~CycE	4	3	N/A	1.9375
CycE	161	E2F | UbcH10 | ~Cdh1	4	3	N/A	1.9375
CycE	162	E2F | UbcH10 | ~CycA	4	3	N/A	1.9375
CycE	163	~Rb | (p27 & ~CycB)	4	3	N/A	1.9375
CycE	164	p27 & (CycA | ~Rb)	4	3	N/A	1.9375
CycE	165	~CycB | (~Cdc20 & ~UbcH10)	4	3	N/A	1.9375
CycE	166	~Rb | (~Cdc20 & ~Cdh1)	4	3	N/A	1.9375
CycE	167	p27 & (~Cdc20 | ~CycE)	4	3	N/A	1.9375
CycE	168	~Rb | (~Cdc20 & ~CycB)	4	3	N/A	1.9375
CycE	169	~Rb | (~Cdc20 & ~CycE)	4	3	N/A	1.9375
CycE	170	~Rb & (~Cdc20 | ~CycE)	4	3	N/A	1.9375
CycE	171	p27 | (~CycE & ~E2F)	4	3	N/A	1.9375
CycE	172	p27 | (~CycE & ~Rb)	4	3	N/A	1.9375
CycE	173	E2F | (CycA & ~Rb)	4	3	N/A	1.9375
CycE	174	p27 | ~CycA | ~Rb	4	3	N/A	1.9375
CycE	175	p27 | (Rb & ~Cdc20)	4	3	N/A	1.9375
CycE	176	p27 | ~CycB | ~Rb	4	3	N/A	1.9375
CycE	177	p27 | (Rb & ~CycA)	4	3	N/A	1.9375
CycE	178	p27 | (CycE & ~CycB)	4	3	N/A	1.9375
CycE	179	~Cdc20 | ~Cdh1 | ~Rb	4	3	N/A	1.9375
CycE	180	E2F | ~CycB | ~CycD	4	3	N/A	1.9375
CycE	181	~Rb | (CycE & ~CycA)	4	3	N/A	1.9375
CycE	182	p27 & (Cdh1 | ~UbcH10)	4	3	N/A	1.9375
CycE	183	~CycE | (~Cdc20 & ~Rb)	4	3	N/A	1.9375
CycE	184	~Cdc20 | (p27 & ~CycD)	4	3	N/A	1.9375
CycE	185	p27 | ~CycD | ~Rb	4	3	N/A	1.9375
CycE	186	~Rb & (E2F | UbcH10)	4	3	N/A	1.9375
CycE	187	~Rb | (E2F & UbcH10)	4	3	N/A	1.9375
CycE	188	p27 | (CycB & UbcH10)	4	3	N/A	1.9375
CycE	189	~CycA | ~CycD | ~Rb	4	3	N/A	1.9375
CycE	190	~Rb | (~Cdh1 & ~CycD)	4	3	N/A	1.9375
CycE	191	Cdh1 & ~CycB & ~CycD	3	3	N/A	1.6875
CycE	192	UbcH10 | ~Cdc20 | ~E2F	3	3	N/A	1.6875
CycE	193	Cdc20 | UbcH10 | p27	3	3	N/A	1.6875
CycE	194	Cdh1 | CycA	3	2	N/A	1.6875
CycE	195	Cdh1 | p27	3	2	N/A	1.6875
CycE	196	CycE | p27	3	2	N/A	1.6875
CycE	197	Cdh1 | E2F	3	2	N/A	1.6875
CycE	198	CycD | ~CycB	3	2	N/A	1.6875
CycE	199	Cdc20 | p27	3	2	N/A	1.6875
CycE	200	Cdc20 | CycA | p27	3	3	N/A	1.6875
CycE	201	Rb | p27	3	2	N/A	1.6875
CycE	202	CycD | p27	3	2	N/A	1.6875
CycE	203	Cdh1 | CycB | E2F	3	3	N/A	1.6875
CycE	204	CycB | ~CycD	3	2	N/A	1.6875
CycE	205	CycE | UbcH10	3	2	N/A	1.6875
CycE	206	p27 | (Cdh1 & CycD)	3	3	N/A	1.6875
CycE	207	CycB | p27	3	2	N/A	1.6875
CycE	208	CycE & E2F	3	2	N/A	1.6875
CycE	209	Cdc20 | CycE | E2F	3	3	N/A	1.6875
CycE	210	Cdc20 | Cdh1 | E2F	3	3	N/A	1.6875
CycE	211	CycA | CycE	3	2	N/A	1.6875
CycE	212	Cdh1 | UbcH10	3	2	N/A	1.6875
CycE	213	CycA | E2F	3	2	N/A	1.6875
CycE	214	E2F | Rb | UbcH10	3	3	N/A	1.6875
CycE	215	Cdh1 | CycB | p27	3	3	N/A	1.6875
CycE	216	CycA | p27	3	2	N/A	1.6875
CycE	217	Cdc20 | E2F	3	2	N/A	1.6875
CycE	218	CycA | CycD	3	2	N/A	1.6875
CycE	219	~E2F | ~UbcH10	3	2	N/A	1.6875
CycE	220	CycA | CycD | ~Cdc20	3	3	N/A	1.6875
CycE	221	Cdc20 | Cdh1 | p27	3	3	N/A	1.6875
CycE	222	CycE & p27	3	2	N/A	1.6875
CycE	223	Cdc20 | CycE	3	2	N/A	1.6875
CycE	224	Cdh1 | UbcH10 | p27	3	3	N/A	1.6875
CycE	225	Cdh1 | CycD	3	2	N/A	1.6875
CycE	226	Cdc20 | CycB | p27	3	3	N/A	1.6875
CycE	227	E2F | Rb | ~CycE	3	3	N/A	1.6875
CycE	228	Cdc20 | Cdh1 | CycB	3	3	N/A	1.6875
CycE	229	Cdc20 | ~UbcH10	3	2	N/A	1.6875
CycE	230	E2F & p27	3	2	N/A	1.6875
CycE	231	CycB | E2F | p27	3	3	N/A	1.6875
CycE	232	E2F & (Cdc20 | p27)	3	3	N/A	1.6875
CycE	233	CycB | UbcH10 | p27	3	3	N/A	1.6875
CycE	234	Cdc20 | Rb | p27	3	3	N/A	1.6875
CycE	235	Cdc20 | Cdh1	3	2	N/A	1.6875
CycE	236	CycA & p27	3	2	N/A	1.6875
CycE	237	~CycD | ~CycE	3	2	N/A	1.6875
CycE	238	Cdh1 | CycE	3	2	N/A	1.6875
CycE	239	CycE | E2F | p27	3	3	N/A	1.6875
CycE	240	Cdh1 | ~E2F	3	2	N/A	1.6875
CycE	241	CycE | UbcH10 | p27	3	3	N/A	1.6875
CycE	242	CycB | CycE | UbcH10	3	3	N/A	1.6875
CycE	243	UbcH10 | ~Cdc20 | ~p27	3	3	N/A	1.6875
CycE	244	Cdh1 | CycB	3	2	N/A	1.6875
CycE	245	p27 | ~UbcH10	3	2	N/A	1.6875
CycE	246	UbcH10 | ~Rb | ~p27	3	3	N/A	1.6875
CycE	247	Cdh1 | Rb	3	2	N/A	1.6875
CycE	248	p27 | (Cdh1 & Rb)	3	3	N/A	1.6875
CycE	249	p27 & (Cdc20 | CycB)	3	3	N/A	1.6875
CycE	250	Cdh1 & (CycD | p27)	3	3	N/A	1.6875
CycE	251	CycA | CycB | p27	3	3	N/A	1.6875
CycE	252	CycA | CycB	3	2	N/A	1.6875
CycE	253	Cdc20 | (Cdh1 & p27)	3	3	N/A	1.6875
CycE	254	Cdh1 & E2F & p27	3	3	N/A	1.6875
CycE	255	Cdh1 & E2F	3	2	N/A	1.6875
CycE	256	p27 & ~Cdc20	3	2	N/A	1.6875
CycE	257	CycB | E2F | UbcH10	3	3	N/A	1.6875
CycE	258	CycA | CycD | p27	3	3	N/A	1.6875
CycE	259	~Cdh1 | ~Rb | ~p27	3	3	N/A	1.6875
CycE	260	E2F | (Rb & UbcH10)	3	3	N/A	1.6875
CycE	261	p27 & ~CycB	3	2	N/A	1.6875
CycE	262	~Cdc20 | (~Cdh1 & ~CycB)	3	3	N/A	1.6875
CycE	263	Cdc20 | CycE | UbcH10	3	3	N/A	1.6875
CycE	264	E2F | ~Cdc20	3	2	N/A	1.6875
CycE	265	CycB | ~Rb	3	2	N/A	1.6875
CycE	266	CycD | (p27 & ~Rb)	3	3	N/A	1.6875
CycE	267	E2F | (~Cdc20 & ~CycA)	3	3	N/A	1.6875
CycE	268	CycE | E2F | UbcH10	3	3	N/A	1.6875
CycE	269	E2F & (CycE | p27)	3	3	N/A	1.6875
CycE	270	E2F | UbcH10 | ~p27	3	3	N/A	1.6875
CycE	271	E2F | Rb | p27	3	3	N/A	1.6875
CycE	272	p27 | (CycA & CycD)	3	3	N/A	1.6875
CycE	273	CycA | UbcH10 | p27	3	3	N/A	1.6875
CycE	274	~Cdc20 | ~Cdh1	3	2	N/A	1.6875
CycE	275	Cdc20 | CycE | Rb	3	3	N/A	1.6875
CycE	276	Cdc20 | p27 | ~UbcH10	3	3	N/A	1.6875
CycE	277	Cdc20 | E2F | p27	3	3	N/A	1.6875
CycE	278	CycD | UbcH10 | p27	3	3	N/A	1.6875
CycE	279	CycD | E2F | p27	3	3	N/A	1.6875
CycE	280	UbcH10 | ~CycB	3	2	N/A	1.6875
CycE	281	Cdh1 | CycA | E2F	3	3	N/A	1.6875
CycE	282	Cdh1 | Rb | p27	3	3	N/A	1.6875
CycE	283	p27 & (CycE | Rb)	3	3	N/A	1.6875
CycE	284	Cdh1 | ~Cdc20	3	2	N/A	1.6875
CycE	285	Cdh1 | E2F | p27	3	3	N/A	1.6875
CycE	286	~Rb & ~UbcH10	3	2	N/A	1.6875
CycE	287	~Cdc20 | ~CycA	3	2	N/A	1.6875
CycE	288	CycD | CycE | UbcH10	3	3	N/A	1.6875
CycE	289	UbcH10 | ~CycA	3	2	N/A	1.6875
CycE	290	CycD | Rb | p27	3	3	N/A	1.6875
CycE	291	~Rb | (Cdh1 & CycD)	3	3	N/A	1.6875
CycE	292	Cdh1 | CycD | p27	3	3	N/A	1.6875
CycE	293	CycA | (CycE & ~Rb)	3	3	N/A	1.6875
CycE	294	CycA | E2F | p27	3	3	N/A	1.6875
CycE	295	Cdh1 | ~p27	3	2	N/A	1.6875
CycE	296	Cdc20 | CycE | p27	3	3	N/A	1.6875
CycE	297	CycA | CycB | UbcH10	3	3	N/A	1.6875
CycE	298	p27 & ~UbcH10	3	2	N/A	1.6875
CycE	299	Cdh1 & ~CycB	3	2	N/A	1.6875
CycE	300	~CycB & ~Rb	3	2	N/A	1.6875
CycE	301	p27 | ~E2F	3	2	N/A	1.6875
CycE	302	Cdh1 | CycA | CycD	3	3	N/A	1.6875
CycE	303	Rb | UbcH10 | p27	3	3	N/A	1.6875
CycE	304	CycA | CycE | p27	3	3	N/A	1.6875
CycE	305	E2F | (CycB & p27)	3	3	N/A	1.6875
CycE	306	Cdh1 | CycA | UbcH10	3	3	N/A	1.6875
CycE	307	CycE | ~CycD	3	2	N/A	1.6875
CycE	308	p27 & (CycB | UbcH10)	3	3	N/A	1.6875
CycE	309	CycE & (E2F | p27)	3	3	N/A	1.6875
CycE	310	CycE | UbcH10 | ~E2F	3	3	N/A	1.6875
CycE	311	p27 | (CycA & Rb)	3	3	N/A	1.6875
CycE	312	CycE | (Cdh1 & p27)	3	3	N/A	1.6875
CycE	313	Cdh1 | CycD | CycE	3	3	N/A	1.6875
CycE	314	Cdh1 | (CycD & CycE)	3	3	N/A	1.6875
CycE	315	Cdh1 | Rb | UbcH10	3	3	N/A	1.6875
CycE	316	Cdh1 | CycA | p27	3	3	N/A	1.6875
CycE	317	CycA | ~Rb	3	2	N/A	1.6875
CycE	318	Cdh1 | CycD | Rb	3	3	N/A	1.6875
CycE	319	Cdh1 | (CycA & p27)	3	3	N/A	1.6875
CycE	320	Rb | p27 | ~UbcH10	3	3	N/A	1.6875
CycE	321	Cdh1 | CycB | Rb	3	3	N/A	1.6875
CycE	322	Cdh1 | E2F | UbcH10	3	3	N/A	1.6875
CycE	323	Cdc20 | UbcH10 | ~Rb	3	3	N/A	1.6875
CycE	324	CycD | E2F | UbcH10	3	3	N/A	1.6875
CycE	325	Cdh1 | (E2F & p27)	3	3	N/A	1.6875
CycE	326	Cdc20 | CycD | p27	3	3	N/A	1.6875
CycE	327	~Rb | ~p27	3	2	N/A	1.6875
CycE	328	~Cdc20 | (CycD & p27)	3	3	N/A	1.6875
CycE	329	CycB | p27 | ~CycA	3	3	N/A	1.6875
CycE	330	Cdh1 | ~Rb	3	2	N/A	1.6875
CycE	331	CycA & ~Rb	3	2	N/A	1.6875
CycE	332	Cdc20 | CycA | CycD	3	3	N/A	1.6875
CycE	333	CycA | CycE | Rb	3	3	N/A	1.6875
CycE	334	p27 & (CycE | E2F)	3	3	N/A	1.6875
CycE	335	CycE & ~Rb	3	2	N/A	1.6875
CycE	336	Cdh1 & CycA & p27	3	3	N/A	1.6875
CycE	337	Cdh1 | CycE | p27	3	3	N/A	1.6875
CycE	338	Cdh1 & CycE & p27	3	3	N/A	1.6875
CycE	339	CycE | p27 | ~Cdh1	3	3	N/A	1.6875
CycE	340	CycE & (UbcH10 | p27)	3	3	N/A	1.6875
CycE	341	Cdc20 | Cdh1 | UbcH10	3	3	N/A	1.6875
CycE	342	E2F | (~CycA & ~CycB)	3	3	N/A	1.6875
CycE	343	CycB | Rb | p27	3	3	N/A	1.6875
CycE	344	Cdc20 | E2F | Rb	3	3	N/A	1.6875
CycE	345	CycE | (UbcH10 & p27)	3	3	N/A	1.6875
CycE	346	~Cdc20 & ~Rb	3	2	N/A	1.6875
CycE	347	CycE | UbcH10 | ~p27	3	3	N/A	1.6875
CycE	348	CycA | E2F | UbcH10	3	3	N/A	1.6875
CycE	349	Cdc20 | CycD | CycE	3	3	N/A	1.6875
CycE	350	Cdh1 | E2F | Rb	3	3	N/A	1.6875
CycE	351	Cdc20 | CycA | E2F	3	3	N/A	1.6875
CycE	352	~Cdc20 | ~CycA | ~E2F	3	3	N/A	1.6875
CycE	353	Cdh1 | ~UbcH10	3	2	N/A	1.6875
CycE	354	Cdh1 | (~CycA & ~E2F)	3	3	N/A	1.6875
CycE	355	Cdh1 & (CycA | p27)	3	3	N/A	1.6875
CycE	356	p27 & (CycD | UbcH10)	3	3	N/A	1.6875
CycE	357	Cdc20 | CycB | E2F	3	3	N/A	1.6875
CycE	358	CycE | UbcH10 | ~CycD	3	3	N/A	1.6875
CycE	359	Cdh1 & (CycA | E2F)	3	3	N/A	1.6875
CycE	360	Cdh1 | (Cdc20 & E2F)	3	3	N/A	1.6875
CycE	361	p27 | (CycB & Rb)	3	3	N/A	1.6875
CycE	362	Cdc20 | E2F | UbcH10	3	3	N/A	1.6875
CycE	363	Cdc20 | CycB | CycE	3	3	N/A	1.6875
CycE	364	UbcH10 | ~CycD	3	2	N/A	1.6875
CycE	365	Cdh1 | (CycE & E2F)	3	3	N/A	1.6875
CycE	366	Cdh1 | CycE | E2F	3	3	N/A	1.6875
CycE	367	CycA | Rb | p27	3	3	N/A	1.6875
CycE	368	E2F | (~Cdc20 & ~CycB)	3	3	N/A	1.6875
CycE	369	E2F & (Cdh1 | p27)	3	3	N/A	1.6875
CycE	370	CycE | E2F | ~CycD	3	3	N/A	1.6875
CycE	371	Cdh1 | ~CycB	3	2	N/A	1.6875
CycE	372	~E2F | (Cdh1 & p27)	3	3	N/A	1.6875
CycE	373	~CycE | ~UbcH10	3	2	N/A	1.6875
CycE	374	CycD | CycE | p27	3	3	N/A	1.6875
CycE	375	CycE | p27 | ~CycD	3	3	N/A	1.6875
CycE	376	UbcH10 | (CycE & ~CycA)	3	3	N/A	1.6875
CycE	377	Cdc20 | ~Rb	3	2	N/A	1.6875
CycE	378	E2F | (~Cdc20 & ~CycD)	3	3	N/A	1.6875
CycE	379	Cdh1 | CycB | CycD	3	3	N/A	1.6875
CycE	380	CycA | CycB | CycE	3	3	N/A	1.6875
CycE	381	CycA | CycE | UbcH10	3	3	N/A	1.6875
CycE	382	E2F | (~Rb & ~UbcH10)	3	3	N/A	1.6875
CycE	383	~Rb | ~UbcH10	3	2	N/A	1.6875
CycE	384	Cdh1 | (CycE & ~UbcH10)	3	3	N/A	1.6875
CycE	385	Rb | ~E2F | ~UbcH10	3	3	N/A	1.6875
CycE	386	Cdh1 & (Cdc20 | E2F)	3	3	N/A	1.6875
CycE	387	E2F & (Cdh1 | CycB)	3	3	N/A	1.6875
CycE	388	E2F & ~UbcH10	3	2	N/A	1.6875
CycE	389	Cdh1 | (~CycD & ~E2F)	3	3	N/A	1.6875
CycE	390	Cdh1 | (~CycB & ~Rb)	3	3	N/A	1.6875
CycE	391	UbcH10 | (CycD & E2F)	3	3	N/A	1.6875
CycE	392	p27 | ~CycD | ~UbcH10	3	3	N/A	1.6875
CycE	393	CycD | p27 | ~CycB	3	3	N/A	1.6875
CycE	394	p27 | ~CycE | ~UbcH10	3	3	N/A	1.6875
CycE	395	CycE | ~Cdh1 | ~Rb	3	3	N/A	1.6875
CycE	396	Cdc20 | CycE | ~UbcH10	3	3	N/A	1.6875
CycE	397	~Rb | (Cdc20 & CycA)	3	3	N/A	1.6875
CycE	398	CycE & ~Cdc20	3	2	N/A	1.6875
CycE	399	~E2F | ~Rb	3	2	N/A	1.6875
CycE	400	~Cdc20 & ~UbcH10	3	2	N/A	1.6875
CycE	401	Cdh1 | CycA | CycE	3	3	N/A	1.6875
CycE	402	CycE | UbcH10 | ~Cdc20	3	3	N/A	1.6875
CycE	403	Cdh1 & p27 & ~CycD	3	3	N/A	1.6875
CycE	404	Cdc20 | (Cdh1 & CycE)	3	3	N/A	1.6875
CycE	405	~Cdh1 | (E2F & p27)	3	3	N/A	1.6875
CycE	406	p27 & (UbcH10 | ~CycD)	3	3	N/A	1.6875
CycE	407	CycA & (UbcH10 | p27)	3	3	N/A	1.6875
CycE	408	E2F | (Cdc20 & CycA)	3	3	N/A	1.6875
CycE	409	UbcH10 | p27 | ~E2F	3	3	N/A	1.6875
CycE	410	CycB | p27 | ~Cdc20	3	3	N/A	1.6875
CycE	411	Cdh1 | ~Cdc20 | ~p27	3	3	N/A	1.6875
CycE	412	Cdh1 | CycD | E2F	3	3	N/A	1.6875
CycE	413	~CycB | ~CycD	3	2	N/A	1.6875
CycE	414	CycB | ~Cdc20 | ~CycD	3	3	N/A	1.6875
CycE	415	E2F & ~Rb	3	2	N/A	1.6875
CycE	416	CycA | CycB | Rb	3	3	N/A	1.6875
CycE	417	p27 | (Cdh1 & CycA)	3	3	N/A	1.6875
CycE	418	CycD | ~Rb	3	2	N/A	1.6875
CycE	419	~Cdh1 | ~CycD	3	2	N/A	1.6875
CycE	420	p27 | (Cdh1 & CycE)	3	3	N/A	1.6875
CycE	421	E2F & (CycD | p27)	3	3	N/A	1.6875
CycE	422	CycE | ~Rb	3	2	N/A	1.6875
CycE	423	CycA | E2F | Rb	3	3	N/A	1.6875
CycE	424	p27 | ~Cdh1 | ~E2F	3	3	N/A	1.6875
CycE	425	~UbcH10 | (~E2F & ~Rb)	3	3	N/A	1.6875
CycE	426	CycA & (~CycB | ~CycD)	3	3	N/A	1.6875
CycE	427	Cdh1 | ~CycE	3	2	N/A	1.6875
CycE	428	E2F | ~Cdh1	3	2	N/A	1.6875
CycE	429	CycE | ~CycB	3	2	N/A	1.6875
CycE	430	~CycA | ~CycB | ~p27	3	3	N/A	1.6875
